parcel_id,slr_m,storm,scenario,year,cliff_dist_m,cliff_exposed_50m,cliff_exposed_100m
127,0.25,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,0.5,w000,LetItGo,NA,225.08545046106485,FALSE,FALSE
127,0.5,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,0.75,w000,LetItGo,NA,221.25689812618586,FALSE,FALSE
127,0.75,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,0.92,w000,LetItGo,NA,219.9143204034049,FALSE,FALSE
127,0.92,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,1,w000,LetItGo,NA,219.5006798453932,FALSE,FALSE
127,1,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,1.25,w000,LetItGo,NA,218.77725714393577,FALSE,FALSE
127,1.25,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,1.5,w000,LetItGo,NA,218.5887974412367,FALSE,FALSE
127,1.5,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,1.75,w000,LetItGo,NA,218.72808561387438,FALSE,FALSE
127,1.75,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,2,w000,LetItGo,NA,219.14027678258054,FALSE,FALSE
127,2,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,2.5,w000,LetItGo,NA,221.00845522104123,FALSE,FALSE
127,2.5,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,3,w000,LetItGo,NA,225.104635037137,FALSE,FALSE
127,3,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
127,5,w000,LetItGo,NA,247.22374387588795,FALSE,FALSE
127,5,w000,HoldTheLine,NA,239.3926062546893,FALSE,FALSE
128,0.25,w000,LetItGo,NA,228.47110170416997,FALSE,FALSE
128,0.25,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,0.5,w000,LetItGo,NA,222.86448412934988,FALSE,FALSE
128,0.5,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,0.75,w000,LetItGo,NA,220.686093095975,FALSE,FALSE
128,0.75,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,0.92,w000,LetItGo,NA,220.2223620760208,FALSE,FALSE
128,0.92,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,1,w000,LetItGo,NA,220.16734376337362,FALSE,FALSE
128,1,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,1.25,w000,LetItGo,NA,220.39390885396318,FALSE,FALSE
128,1.25,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,1.5,w000,LetItGo,NA,220.98046779883302,FALSE,FALSE
128,1.5,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,1.75,w000,LetItGo,NA,221.80471963241996,FALSE,FALSE
128,1.75,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,2,w000,LetItGo,NA,222.87510464595115,FALSE,FALSE
128,2,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,2.5,w000,LetItGo,NA,226.1597625336234,FALSE,FALSE
128,2.5,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,3,w000,LetItGo,NA,231.9139615047773,FALSE,FALSE
128,3,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
128,5,w000,LetItGo,NA,258.0515248383274,FALSE,FALSE
128,5,w000,HoldTheLine,NA,233.74191740836875,FALSE,FALSE
129,0.25,w000,LetItGo,NA,218.40164922653696,FALSE,FALSE
129,0.25,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,0.5,w000,LetItGo,NA,216.20274737079598,FALSE,FALSE
129,0.5,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,0.75,w000,LetItGo,NA,216.64187194590025,FALSE,FALSE
129,0.75,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,0.92,w000,LetItGo,NA,217.5617902363927,FALSE,FALSE
129,0.92,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,1,w000,LetItGo,NA,218.0692248962287,FALSE,FALSE
129,1,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,1.25,w000,LetItGo,NA,219.77966783493355,FALSE,FALSE
129,1.25,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,1.5,w000,LetItGo,NA,221.57040876601513,FALSE,FALSE
129,1.5,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,1.75,w000,LetItGo,NA,223.45433783629852,FALSE,FALSE
129,1.75,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,2,w000,LetItGo,NA,225.53917491037544,FALSE,FALSE
129,2,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,2.5,w000,LetItGo,NA,230.99579637436676,FALSE,FALSE
129,2.5,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,3,w000,LetItGo,NA,239.2775943095638,FALSE,FALSE
129,3,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
129,5,w000,LetItGo,NA,271.5389504609717,FALSE,FALSE
129,5,w000,HoldTheLine,NA,221.57746530222082,FALSE,FALSE
130,0.25,w000,LetItGo,NA,197.35266435229215,FALSE,FALSE
130,0.25,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,0.5,w000,LetItGo,NA,197.4572907752312,FALSE,FALSE
130,0.5,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,0.75,w000,LetItGo,NA,199.77854600421784,FALSE,FALSE
130,0.75,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,0.92,w000,LetItGo,NA,201.72556663130712,FALSE,FALSE
130,0.92,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,1,w000,LetItGo,NA,202.65620931358876,FALSE,FALSE
130,1,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,1.25,w000,LetItGo,NA,205.49787661563192,FALSE,FALSE
130,1.25,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,1.5,w000,LetItGo,NA,208.22143146117884,FALSE,FALSE
130,1.5,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,1.75,w000,LetItGo,NA,210.9366511582808,FALSE,FALSE
130,1.75,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,2,w000,LetItGo,NA,213.82614973844025,FALSE,FALSE
130,2,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,2.5,w000,LetItGo,NA,221.03413729297534,FALSE,FALSE
130,2.5,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,3,w000,LetItGo,NA,231.40384804012086,FALSE,FALSE
130,3,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
130,5,w000,LetItGo,NA,268.9845853039715,FALSE,FALSE
130,5,w000,HoldTheLine,NA,199.21758348099223,FALSE,FALSE
131,0.25,w000,LetItGo,NA,218.24374876131128,FALSE,FALSE
131,0.25,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,0.5,w000,LetItGo,NA,221.64253587878133,FALSE,FALSE
131,0.5,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,0.75,w000,LetItGo,NA,226.08610034653083,FALSE,FALSE
131,0.75,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,0.92,w000,LetItGo,NA,229.02868942102558,FALSE,FALSE
131,0.92,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,1,w000,LetItGo,NA,230.34084874962525,FALSE,FALSE
131,1,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,1.25,w000,LetItGo,NA,234.12807218815612,FALSE,FALSE
131,1.25,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,1.5,w000,LetItGo,NA,237.55703570619903,FALSE,FALSE
131,1.5,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,1.75,w000,LetItGo,NA,240.84952145378273,FALSE,FALSE
131,1.75,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,2,w000,LetItGo,NA,244.25515264714414,FALSE,FALSE
131,2,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,2.5,w000,LetItGo,NA,252.4542590052314,FALSE,FALSE
131,2.5,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,3,w000,LetItGo,NA,263.7933068264804,FALSE,FALSE
131,3,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
131,5,w000,LetItGo,NA,302.9565744538146,FALSE,FALSE
131,5,w000,HoldTheLine,NA,217.74024120619106,FALSE,FALSE
132,0.25,w000,LetItGo,NA,200.89582582155813,FALSE,FALSE
132,0.25,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,0.5,w000,LetItGo,NA,204.24599966963402,FALSE,FALSE
132,0.5,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,0.75,w000,LetItGo,NA,208.81755671024823,FALSE,FALSE
132,0.75,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,0.92,w000,LetItGo,NA,211.8753208056321,FALSE,FALSE
132,0.92,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,1,w000,LetItGo,NA,213.24271878479797,FALSE,FALSE
132,1,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,1.25,w000,LetItGo,NA,217.19740646871492,FALSE,FALSE
132,1.25,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,1.5,w000,LetItGo,NA,220.7840719119242,FALSE,FALSE
132,1.5,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,1.75,w000,LetItGo,NA,224.2305326226456,FALSE,FALSE
132,1.75,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,2,w000,LetItGo,NA,227.79632157852035,FALSE,FALSE
132,2,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,2.5,w000,LetItGo,NA,236.37856607150675,FALSE,FALSE
132,2.5,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,3,w000,LetItGo,NA,248.2306214767738,FALSE,FALSE
132,3,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
132,5,w000,LetItGo,NA,288.9512892502053,FALSE,FALSE
132,5,w000,HoldTheLine,NA,200.57545114047522,FALSE,FALSE
133,0.25,w000,LetItGo,NA,152.53815792690892,FALSE,FALSE
133,0.25,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,0.5,w000,LetItGo,NA,137.53445795484242,FALSE,FALSE
133,0.5,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,0.75,w000,LetItGo,NA,128.88727117364337,FALSE,FALSE
133,0.75,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,0.92,w000,LetItGo,NA,125.33514508747419,FALSE,FALSE
133,0.92,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,1,w000,LetItGo,NA,124.10049269444796,FALSE,FALSE
133,1,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,1.25,w000,LetItGo,NA,121.44912207279766,FALSE,FALSE
133,1.25,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,1.5,w000,LetItGo,NA,119.9750572046802,FALSE,FALSE
133,1.5,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,1.75,w000,LetItGo,NA,119.211296058224,FALSE,FALSE
133,1.75,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,2,w000,LetItGo,NA,118.97513351278772,FALSE,FALSE
133,2,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,2.5,w000,LetItGo,NA,120.22680439723996,FALSE,FALSE
133,2.5,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,3,w000,LetItGo,NA,125.03646979305766,FALSE,FALSE
133,3,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
133,5,w000,LetItGo,NA,155.53667437357302,FALSE,FALSE
133,5,w000,HoldTheLine,NA,164.03033687999354,FALSE,FALSE
134,0.25,w000,LetItGo,NA,157.56526501856806,FALSE,FALSE
134,0.25,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,0.5,w000,LetItGo,NA,141.23467855199817,FALSE,FALSE
134,0.5,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,0.75,w000,LetItGo,NA,131.36279324726556,FALSE,FALSE
134,0.75,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,0.92,w000,LetItGo,NA,127.08621043050115,FALSE,FALSE
134,0.92,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,1,w000,LetItGo,NA,125.5419904490401,FALSE,FALSE
134,1,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,1.25,w000,LetItGo,NA,122.03425912822723,FALSE,FALSE
134,1.25,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,1.5,w000,LetItGo,NA,119.82695335285197,FALSE,FALSE
134,1.5,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,1.75,w000,LetItGo,NA,118.39452291346089,FALSE,FALSE
134,1.75,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,2,w000,LetItGo,NA,117.50285875535089,FALSE,FALSE
134,2,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,2.5,w000,LetItGo,NA,117.32854464044682,FALSE,FALSE
134,2.5,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,3,w000,LetItGo,NA,120.51564320336796,FALSE,FALSE
134,3,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
134,5,w000,LetItGo,NA,147.8221975611398,FALSE,FALSE
134,5,w000,HoldTheLine,NA,169.74340909621594,FALSE,FALSE
135,0.25,w000,LetItGo,NA,180.93083975803805,FALSE,FALSE
135,0.25,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,0.5,w000,LetItGo,NA,167.7842457346929,FALSE,FALSE
135,0.5,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,0.75,w000,LetItGo,NA,160.2411429582054,FALSE,FALSE
135,0.75,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,0.92,w000,LetItGo,NA,157.11502648357177,FALSE,FALSE
135,0.92,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,1,w000,LetItGo,NA,156.01599547382764,FALSE,FALSE
135,1,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,1.25,w000,LetItGo,NA,153.60409734926037,FALSE,FALSE
135,1.25,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,1.5,w000,LetItGo,NA,152.1839855687111,FALSE,FALSE
135,1.5,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,1.75,w000,LetItGo,NA,151.35211621369038,FALSE,FALSE
135,1.75,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,2,w000,LetItGo,NA,150.94156805596455,FALSE,FALSE
135,2,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,2.5,w000,LetItGo,NA,151.4360863817872,FALSE,FALSE
135,2.5,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,3,w000,LetItGo,NA,154.6831143835816,FALSE,FALSE
135,3,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
135,5,w000,LetItGo,NA,178.72518482948715,FALSE,FALSE
135,5,w000,HoldTheLine,NA,191.12104600435399,FALSE,FALSE
136,0.25,w000,LetItGo,NA,122.07360609695496,FALSE,FALSE
136,0.25,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,0.5,w000,LetItGo,NA,116.53836792138699,FALSE,FALSE
136,0.5,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,0.75,w000,LetItGo,NA,116.20316289587277,FALSE,FALSE
136,0.75,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,0.92,w000,LetItGo,NA,117.31408057920962,FALSE,FALSE
136,0.92,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,1,w000,LetItGo,NA,118.01177294809256,FALSE,FALSE
136,1,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,1.25,w000,LetItGo,NA,120.52053704519463,FALSE,FALSE
136,1.25,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,1.5,w000,LetItGo,NA,123.25715421197886,FALSE,FALSE
136,1.5,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,1.75,w000,LetItGo,NA,126.17827215752081,FALSE,FALSE
136,1.75,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,2,w000,LetItGo,NA,129.42318275194938,FALSE,FALSE
136,2,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,2.5,w000,LetItGo,NA,137.86184796040038,FALSE,FALSE
136,2.5,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,3,w000,LetItGo,NA,150.3619974693796,FALSE,FALSE
136,3,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
136,5,w000,LetItGo,NA,195.54218667030088,FALSE,FALSE
136,5,w000,HoldTheLine,NA,128.60847036111724,FALSE,FALSE
137,0.25,w000,LetItGo,NA,152.9650723462982,FALSE,FALSE
137,0.25,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,0.5,w000,LetItGo,NA,149.94320779513762,FALSE,FALSE
137,0.5,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,0.75,w000,LetItGo,NA,150.6739252465893,FALSE,FALSE
137,0.75,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,0.92,w000,LetItGo,NA,152.04446481404656,FALSE,FALSE
137,0.92,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,1,w000,LetItGo,NA,152.7902194791069,FALSE,FALSE
137,1,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,1.25,w000,LetItGo,NA,155.27517283146503,FALSE,FALSE
137,1.25,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,1.5,w000,LetItGo,NA,157.84272085259434,FALSE,FALSE
137,1.5,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,1.75,w000,LetItGo,NA,160.51428648644782,FALSE,FALSE
137,1.75,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,2,w000,LetItGo,NA,163.44017236109983,FALSE,FALSE
137,2,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,2.5,w000,LetItGo,NA,170.96735555597812,FALSE,FALSE
137,2.5,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,3,w000,LetItGo,NA,182.0899894276964,FALSE,FALSE
137,3,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
137,5,w000,LetItGo,NA,223.00315276480072,FALSE,FALSE
137,5,w000,HoldTheLine,NA,157.3817526244295,FALSE,FALSE
138,0.25,w000,LetItGo,NA,152.6707533410349,FALSE,FALSE
138,0.25,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,0.5,w000,LetItGo,NA,152.24728503911376,FALSE,FALSE
138,0.5,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,0.75,w000,LetItGo,NA,154.84244787414977,FALSE,FALSE
138,0.75,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,0.92,w000,LetItGo,NA,157.13868170941433,FALSE,FALSE
138,0.92,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,1,w000,LetItGo,NA,158.24776441496334,FALSE,FALSE
138,1,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,1.25,w000,LetItGo,NA,161.65378342857096,FALSE,FALSE
138,1.25,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,1.5,w000,LetItGo,NA,164.92791688825983,FALSE,FALSE
138,1.5,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,1.75,w000,LetItGo,NA,168.19063085186502,FALSE,FALSE
138,1.75,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,2,w000,LetItGo,NA,171.65560450342406,FALSE,FALSE
138,2,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,2.5,w000,LetItGo,NA,180.25020599990765,FALSE,FALSE
138,2.5,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,3,w000,LetItGo,NA,192.4722065694116,FALSE,FALSE
138,3,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
138,5,w000,LetItGo,NA,235.48460719540472,FALSE,FALSE
138,5,w000,HoldTheLine,NA,155.4360578080457,FALSE,FALSE
139,0.25,w000,LetItGo,NA,136.04384302427835,FALSE,FALSE
139,0.25,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,0.5,w000,LetItGo,NA,141.70965410859645,FALSE,FALSE
139,0.5,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,0.75,w000,LetItGo,NA,148.7577317513288,FALSE,FALSE
139,0.75,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,0.92,w000,LetItGo,NA,153.29131302020247,FALSE,FALSE
139,0.92,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,1,w000,LetItGo,NA,155.284377543357,FALSE,FALSE
139,1,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,1.25,w000,LetItGo,NA,160.9493408812584,FALSE,FALSE
139,1.25,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,1.5,w000,LetItGo,NA,165.97774813410615,FALSE,FALSE
139,1.5,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,1.75,w000,LetItGo,NA,170.72608030337645,FALSE,FALSE
139,1.75,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,2,w000,LetItGo,NA,175.56324086858294,FALSE,FALSE
139,2,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,2.5,w000,LetItGo,NA,186.93784249819203,FALSE,FALSE
139,2.5,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,3,w000,LetItGo,NA,202.1444004388921,FALSE,FALSE
139,3,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
139,5,w000,LetItGo,NA,251.47864452920427,FALSE,FALSE
139,5,w000,HoldTheLine,NA,135.04272996953551,FALSE,FALSE
140,0.25,w000,LetItGo,NA,123.26040723646945,FALSE,FALSE
140,0.25,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,0.5,w000,LetItGo,NA,128.72155885646825,FALSE,FALSE
140,0.5,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,0.75,w000,LetItGo,NA,135.9095250982253,FALSE,FALSE
140,0.75,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,0.92,w000,LetItGo,NA,140.58802950663116,FALSE,FALSE
140,0.92,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,1,w000,LetItGo,NA,142.65072830354836,FALSE,FALSE
140,1,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,1.25,w000,LetItGo,NA,148.52354061502209,FALSE,FALSE
140,1.25,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,1.5,w000,LetItGo,NA,153.74161777561494,FALSE,FALSE
140,1.5,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,1.75,w000,LetItGo,NA,158.669048658841,FALSE,FALSE
140,1.75,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,2,w000,LetItGo,NA,163.68627531687727,FALSE,FALSE
140,2,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,2.5,w000,LetItGo,NA,175.46794865851314,FALSE,FALSE
140,2.5,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,3,w000,LetItGo,NA,191.17441532662275,FALSE,FALSE
140,3,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
140,5,w000,LetItGo,NA,241.79733348003796,FALSE,FALSE
140,5,w000,HoldTheLine,NA,122.68697250127158,FALSE,FALSE
141,0.25,w000,LetItGo,NA,111.26943940577655,FALSE,FALSE
141,0.25,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,0.5,w000,LetItGo,NA,117.91596529083712,FALSE,FALSE
141,0.5,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,0.75,w000,LetItGo,NA,126.15227586280541,FALSE,FALSE
141,0.75,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,0.92,w000,LetItGo,NA,131.39417425998,FALSE,FALSE
141,0.92,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,1,w000,LetItGo,NA,133.6846602778032,FALSE,FALSE
141,1,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,1.25,w000,LetItGo,NA,140.15085504602018,FALSE,FALSE
141,1.25,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,1.5,w000,LetItGo,NA,145.83954252691296,FALSE,FALSE
141,1.5,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,1.75,w000,LetItGo,NA,151.17142135719925,FALSE,FALSE
141,1.75,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,2,w000,LetItGo,NA,156.56668614557745,FALSE,FALSE
141,2,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,2.5,w000,LetItGo,NA,169.1268818189102,FALSE,FALSE
141,2.5,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,3,w000,LetItGo,NA,185.68846435134114,FALSE,FALSE
141,3,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
141,5,w000,LetItGo,NA,238.20531789030568,FALSE,FALSE
141,5,w000,HoldTheLine,NA,110.1941834559972,FALSE,FALSE
142,0.25,w000,LetItGo,NA,81.7166672949576,FALSE,TRUE
142,0.25,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,0.5,w000,LetItGo,NA,75.64545627123435,FALSE,TRUE
142,0.5,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,0.75,w000,LetItGo,NA,76.89283954429378,FALSE,TRUE
142,0.75,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,0.92,w000,LetItGo,NA,79.44838351604648,FALSE,TRUE
142,0.92,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,1,w000,LetItGo,NA,80.8278575544831,FALSE,TRUE
142,1,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,1.25,w000,LetItGo,NA,85.3356369942426,FALSE,TRUE
142,1.25,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,1.5,w000,LetItGo,NA,89.84768764751702,FALSE,TRUE
142,1.5,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,1.75,w000,LetItGo,NA,94.39853988110852,FALSE,TRUE
142,1.75,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,2,w000,LetItGo,NA,99.23327383353912,FALSE,TRUE
142,2,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,2.5,w000,LetItGo,NA,111.07906111507651,FALSE,FALSE
142,2.5,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,3,w000,LetItGo,NA,127.41069757337479,FALSE,FALSE
142,3,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
142,5,w000,LetItGo,NA,180.8694525824261,FALSE,FALSE
142,5,w000,HoldTheLine,NA,89.8594783599386,FALSE,TRUE
143,0.25,w000,LetItGo,NA,82.07324642288604,FALSE,TRUE
