parcel_id,slr_m,depth_m,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,full_address,annual_rental_income,monthly_rental_income,rentalval,rentalval_note,elevation,distance_to_coast_meters,distance_to_coast_km,median_ageE,whiteE,blackE,asianE,hispanicE,median_incomeE,educationE,unemploymentE,hazard_type,property_id
259,0.5,0.6854425668716431,PAST SALE,August-23-2013,Single Family Residential,15 Calle Del Pinos #15,Stinson Beach,CA,94970,1165030,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/15-Cll-Del-Pinos-94970/unit-15/home/49704616,BAREIS,21315167,Y,Y,37.8986454,-122.6427906,"15 Calle Del Pinos #15, Stinson Beach, CA",58251.5,4854.291666666667,4854.291666666667,baseline_5pct,3.73,182.54150451805012,0.18254150451805012,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
259,1,0.7128685712814331,PAST SALE,August-23-2013,Single Family Residential,15 Calle Del Pinos #15,Stinson Beach,CA,94970,1165030,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/15-Cll-Del-Pinos-94970/unit-15/home/49704616,BAREIS,21315167,Y,Y,37.8986454,-122.6427906,"15 Calle Del Pinos #15, Stinson Beach, CA",58251.5,4854.291666666667,4854.291666666667,baseline_5pct,3.73,182.54150451805012,0.18254150451805012,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
259,1.5,0.8239006400108337,PAST SALE,August-23-2013,Single Family Residential,15 Calle Del Pinos #15,Stinson Beach,CA,94970,1165030,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/15-Cll-Del-Pinos-94970/unit-15/home/49704616,BAREIS,21315167,Y,Y,37.8986454,-122.6427906,"15 Calle Del Pinos #15, Stinson Beach, CA",58251.5,4854.291666666667,4854.291666666667,baseline_5pct,3.73,182.54150451805012,0.18254150451805012,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
259,1.75,1.0672680139541626,PAST SALE,August-23-2013,Single Family Residential,15 Calle Del Pinos #15,Stinson Beach,CA,94970,1165030,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/15-Cll-Del-Pinos-94970/unit-15/home/49704616,BAREIS,21315167,Y,Y,37.8986454,-122.6427906,"15 Calle Del Pinos #15, Stinson Beach, CA",58251.5,4854.291666666667,4854.291666666667,baseline_5pct,3.73,182.54150451805012,0.18254150451805012,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
259,2,1.2157167196273804,PAST SALE,August-23-2013,Single Family Residential,15 Calle Del Pinos #15,Stinson Beach,CA,94970,1165030,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/15-Cll-Del-Pinos-94970/unit-15/home/49704616,BAREIS,21315167,Y,Y,37.8986454,-122.6427906,"15 Calle Del Pinos #15, Stinson Beach, CA",58251.5,4854.291666666667,4854.291666666667,baseline_5pct,3.73,182.54150451805012,0.18254150451805012,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,0,0,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,0.25,0.45126718282699585,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,0.5,0.5714495778083801,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,1,0.5918636918067932,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,1.5,0.7007032036781311,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,1.75,0.9413094520568848,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
260,2,1.0312284231185913,PAST SALE,June-24-2019,Single Family Residential,21 Calle Del Pinos,Stinson Beach,CA,94970,719008,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Cll-Del-Pinos-94970/home/12551182,BAREIS,21908811,Y,Y,37.8984698,-122.6430267,"21 Calle Del Pinos, Stinson Beach, CA",35950.4,2995.866666666667,2995.866666666667,baseline_5pct,3.88,146.43168876845712,0.1464316887684571,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,0,0,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,0.25,0.47636228799819946,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,0.5,0.617561936378479,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,1,0.6474747061729431,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,1.5,0.7675808072090149,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,1.75,1.0097204446792603,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
261,2,1.1930758953094482,PAST SALE,August-20-2019,Single Family Residential,17 Calle Del Pinos,Stinson Beach,CA,94970,1561594,1,1,Stinson Beach,NA,8834,1960,NA,NA,NA,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/17-Calle-del-Pinos-94970/home/1153117,BAREIS,21916804,Y,Y,37.898557,-122.642802,"17 Calle Del Pinos, Stinson Beach, CA",78079.7,6506.641666666666,6506.641666666666,baseline_5pct,3.86,173.2290151556943,0.1732290151556943,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,0,0,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,0.25,0.3943103551864624,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,0.5,0.5344416499137878,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,1,0.5626271963119507,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,1.5,0.6787489056587219,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,1.75,0.9186221957206726,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
262,2,1.0943284034729004,PAST SALE,November-14-2012,Condo/Co-op,19 Calle Del Pinos Ave,Stinson Beach,CA,94970,864834,1,1,Stinson Beach,NA,NA,1960,NA,NA,542,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/19-Cll-Del-Pinos-94970/home/40516203,BAREIS,21223042,Y,Y,37.8985092,-122.6428419,"19 Calle Del Pinos Ave, Stinson Beach, CA",43241.7,3603.475,3603.475,baseline_5pct,3.92,165.4101373438567,0.16541013734385668,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,0,0,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,0.25,0.270934522151947,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,0.5,0.41645151376724243,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,1,0.4409298598766327,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,1.5,0.6603583097457886,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,1.75,0.9109406471252441,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
263,2,1.0003440380096436,PAST SALE,NA,Single Family Residential,21 Calle del Pradero,Stinson Beach,CA,94970,1767492,3,1,NA,1078,4800,1956,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/21-Calle-del-Pradero-94970/home/809092,NA,NA,Y,Y,37.8987015,-122.6433866,"21 Calle del Pradero, Stinson Beach, CA",88374.6,7364.55,7364.55,baseline_5pct,3.93,138.6809879636775,0.1386809879636775,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,0,0,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,0.25,0.1718529462814331,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,0.5,0.3309367597103119,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,1,0.3518608510494232,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,1.5,0.5909275412559509,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,1.75,0.850960910320282,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
264,2,0.9343491196632385,PAST SALE,NA,Single Family Residential,25 Calle del Pradero,Stinson Beach,CA,94970,1507905,1,1,NA,716,2400,1997,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/25-Calle-del-Pradero-94970/home/723047,NA,NA,Y,Y,37.89868,-122.643507,"25 Calle del Pradero, Stinson Beach, CA",75395.25,6282.9375,6282.9375,baseline_5pct,3.97,126.7111261933678,0.1267111261933678,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,0,0,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,0.25,0.10028693079948425,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,0.5,0.2526118755340576,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,1,0.2787678837776184,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,1.5,0.5188194513320923,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
265,1.75,0.7725942134857178,PAST SALE,NA,Single Family Residential,27 Calle del Pradero,Stinson Beach,CA,94970,962324,1,1,NA,600,2400,1982,NA,NA,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/27-Calle-del-Pradero-94970/home/1086876,NA,NA,Y,Y,37.898594092,-122.6435539,"27 Calle del Pradero, Stinson Beach, CA",48116.2,4009.683333333334,4009.683333333334,baseline_5pct,4.27,114.705680896713,0.114705680896713,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
